0.8125 	-0.3125 	0.5 	87.4229 	4.78843 	8.06891e-19
0.875 	-0.3125 	0.5 	88.1565 	4.58336 	-1.42055e-18
0.9375 	-0.3125 	0.5 	88.8673 	4.47753 	6.78768e-20
1 	-0.3125 	0.5 	89.5543 	4.46336 	-6.34558e-19
1.0625 	-0.3125 	0.5 	90.1808 	4.52332 	-3.28109e-19
1.125 	-0.3125 	0.5 	90.7494 	4.63825 	3.49547e-19
1.1875 	-0.3125 	0.5 	91.2482 	4.79443 	1.02157e-19
1.25 	-0.3125 	0.5 	91.7201 	4.96907 	8.15481e-19
1.3125 	-0.3125 	0.5 	92.1279 	5.1764 	-3.43415e-19
1.375 	-0.3125 	0.5 	92.4718 	5.38282 	-2.2592e-19
1.4375 	-0.3125 	0.5 	92.776 	5.58661 	-7.06936e-19
-0.5 	-0.25 	0.5 	90.1018 	20.575 	5.67497e-19
-0.4375 	-0.25 	0.5 	89.3103 	20.9877 	8.16658e-19
-0.375 	-0.25 	0.5 	88.3294 	21.3696 	-8.65798e-19
-0.3125 	-0.25 	0.5 	87.1019 	21.6027 	-9.26166e-19
-0.25 	-0.25 	0.5 	85.5865 	21.7135 	-2.14977e-18
-0.1875 	-0.25 	0.5 	83.7876 	21.4648 	1.63783e-19
-0.125 	-0.25 	0.5 	81.8165 	20.5946 	-2.5306e-19
-0.0625 	-0.25 	0.5 	79.9202 	18.9793 	1.63466e-19
-4.01816e-15 	-0.25 	0.5 	78.6901 	16.662 	-1.16445e-18
0.0625 	-0.25 	0.5 	78.4098 	14.1081 	1.59847e-19
0.125 	-0.25 	0.5 	78.9892 	11.9359 	-1.8298e-18
0.1875 	-0.25 	0.5 	79.9001 	10.3502 	-5.98853e-19
0.25 	-0.25 	0.5 	80.8211 	9.27962 	2.5012e-20
0.3125 	-0.25 	0.5 	81.5812 	8.46477 	-1.33381e-19
0.375 	-0.25 	0.5 	82.2461 	7.7429 	-8.71202e-20
0.4375 	-0.25 	0.5 	82.8618 	7.07992 	-1.99103e-19
0.5 	-0.25 	0.5 	83.4826 	6.41632 	-7.57202e-21
0.5625 	-0.25 	0.5 	84.1306 	5.79988 	1.6667e-18
0.625 	-0.25 	0.5 	84.8301 	5.24832 	3.29926e-19
0.6875 	-0.25 	0.5 	85.5702 	4.74447 	-3.76881e-19
0.75 	-0.25 	0.5 	86.3501 	4.3304 	2.92102e-20
0.8125 	-0.25 	0.5 	87.175 	4.01362 	5.66731e-20
0.875 	-0.25 	0.5 	87.9944 	3.81148 	2.47175e-18
0.9375 	-0.25 	0.5 	88.8386 	3.72534 	-3.41853e-19
1 	-0.25 	0.5 	89.6157 	3.75917 	6.63943e-19
1.0625 	-0.25 	0.5 	90.3097 	3.88454 	2.85742e-19
1.125 	-0.25 	0.5 	90.9397 	4.06131 	-4.90867e-19
1.1875 	-0.25 	0.5 	91.4874 	4.28748 	-8.2096e-20
1.25 	-0.25 	0.5 	91.9543 	4.53404 	2.23171e-19
1.3125 	-0.25 	0.5 	92.3576 	4.79659 	-5.38931e-19
1.375 	-0.25 	0.5 	92.7146 	5.05726 	-5.03523e-19
1.4375 	-0.25 	0.5 	93.0044 	5.30215 	-3.3734e-19
-0.5 	-0.1875 	0.5 	90.5508 	21.2964 	-6.79968e-19
-0.4375 	-0.1875 	0.5 	89.7749 	21.8656 	-6.51037e-19
-0.375 	-0.1875 	0.5 	88.7684 	22.5013 	-3.32252e-19
-0.3125 	-0.1875 	0.5 	87.4568 	23.05 	2.9704e-19
-0.25 	-0.1875 	0.5 	85.7002 	23.5475 	-4.30417e-19
-0.1875 	-0.1875 	0.5 	83.4224 	23.677 	-1.75716e-18
-0.125 	-0.1875 	0.5 	80.5854 	23.1077 	-7.80386e-19
-0.0625 	-0.1875 	0.5 	77.5989 	21.1206 	4.60047e-19
-3.06374e-15 	-0.1875 	0.5 	75.4744 	17.618 	1.36095e-18
0.0625 	-0.1875 	0.5 	75.3861 	13.6349 	-1.01892e-18
0.125 	-0.1875 	0.5 	76.9147 	10.6657 	-9.82167e-20
0.1875 	-0.1875 	0.5 	78.6681 	9.07902 	-1.26966e-20
0.25 	-0.1875 	0.5 	80.0069 	8.31359 	-6.22436e-20
0.3125 	-0.1875 	0.5 	80.9009 	7.72184 	-2.20485e-20
0.375 	-0.1875 	0.5 	81.5668 	7.11248 	3.35309e-19
0.4375 	-0.1875 	0.5 	82.2019 	6.43383 	-5.72407e-21
0.5 	-0.1875 	0.5 	82.8476 	5.76332 	-3.72626e-19
0.5625 	-0.1875 	0.5 	83.5357 	5.10636 	-1.37019e-18
0.625 	-0.1875 	0.5 	84.2896 	4.48939 	1.33746e-19
0.6875 	-0.1875 	0.5 	85.1051 	3.9365 	8.17521e-19
0.75 	-0.1875 	0.5 	85.9904 	3.46472 	-1.00395e-18
0.8125 	-0.1875 	0.5 	86.9323 	3.11315 	1.56967e-19
0.875 	-0.1875 	0.5 	87.9157 	2.88822 	-9.3121e-19
0.9375 	-0.1875 	0.5 	88.8838 	2.84361 	-6.65496e-19
1 	-0.1875 	0.5 	89.7804 	2.9784 	1.01133e-18
1.0625 	-0.1875 	0.5 	90.5596 	3.19899 	2.4736e-19
1.125 	-0.1875 	0.5 	91.2157 	3.47432 	-7.33771e-19
1.1875 	-0.1875 	0.5 	91.7943 	3.77775 	1.61849e-19
1.25 	-0.1875 	0.5 	92.276 	4.10011 	-1.46528e-18
1.3125 	-0.1875 	0.5 	92.6809 	4.42567 	2.82794e-19
1.375 	-0.1875 	0.5 	93.0212 	4.73487 	7.44247e-19
1.4375 	-0.1875 	0.5 	93.2941 	5.02982 	9.28272e-21
-0.5 	-0.125 	0.5 	91.1813 	21.9299 	3.83672e-19
-0.4375 	-0.125 	0.5 	90.4693 	22.7258 	-3.14235e-19
-0.375 	-0.125 	0.5 	89.516 	23.6182 	-3.98824e-20
-0.3125 	-0.125 	0.5 	88.2214 	24.5793 	-8.04961e-19
-0.25 	-0.125 	0.5 	86.3716 	25.657 	1.95462e-19
-0.1875 	-0.125 	0.5 	83.6997 	26.6403 	1.73729e-19
-0.125 	-0.125 	0.5 	79.6905 	26.9485 	-1.24843e-19
-0.0625 	-0.125 	0.5 	74.2616 	25.1675 	-2.12111e-19
-3.85391e-15 	-0.125 	0.5 	69.8578 	19.2014 	-1.52728e-18
0.0625 	-0.125 	0.5 	70.7821 	11.7045 	-4.47402e-20
0.125 	-0.125 	0.5 	74.7846 	7.88201 	2.25463e-19
0.1875 	-0.125 	0.5 	78.0991 	7.08337 	-8.20818e-19
0.25 	-0.125 	0.5 	79.7558 	7.21708 	-5.37151e-19
0.3125 	-0.125 	0.5 	80.4754 	7.05209 	3.52883e-19
0.375 	-0.125 	0.5 	80.9874 	6.51863 	1.96722e-19
0.4375 	-0.125 	0.5 	81.5572 	5.81329 	-1.21057e-20
0.5 	-0.125 	0.5 	82.2201 	5.08298 	-2.26391e-19
0.5625 	-0.125 	0.5 	82.936 	4.37179 	1.33642e-19
0.625 	-0.125 	0.5 	83.7363 	3.67923 	-1.64969e-20
0.6875 	-0.125 	0.5 	84.6269 	3.02844 	8.96526e-19
0.75 	-0.125 	0.5 	85.6264 	2.49437 	9.33549e-19
0.8125 	-0.125 	0.5 	86.7065 	2.06996 	-1.50224e-19
0.875 	-0.125 	0.5 	87.8754 	1.80533 	8.61275e-20
0.9375 	-0.125 	0.5 	89.0891 	1.79991 	2.05055e-19
1 	-0.125 	0.5 	90.1521 	2.08844 	-4.24293e-19
1.0625 	-0.125 	0.5 	90.9749 	2.46602 	-1.46062e-19
1.125 	-0.125 	0.5 	91.6699 	2.83878 	4.81894e-19
1.1875 	-0.125 	0.5 	92.2589 	3.24267 	4.92713e-19
1.25 	-0.125 	0.5 	92.7471 	3.65867 	3.09651e-19
1.3125 	-0.125 	0.5 	93.1394 	4.06602 	-1.85411e-19
1.375 	-0.125 	0.5 	93.495 	4.43833 	2.5944e-19
1.4375 	-0.125 	0.5 	93.8 	4.76238 	1.793e-20
-0.5 	-0.0625 	0.5 	91.9567 	22.5044 	4.34969e-20
-0.4375 	-0.0625 	0.5 	91.3983 	23.486 	-9.78307e-20
-0.375 	-0.0625 	0.5 	90.6055 	24.6259 	-2.53886e-19
-0.3125 	-0.0625 	0.5 	89.5131 	26.0683 	-1.44995e-19
-0.25 	-0.0625 	0.5 	87.8688 	27.7751 	2.71637e-19
-0.1875 	-0.0625 	0.5 	85.2798 	30.0503 	1.33527e-18
-0.125 	-0.0625 	0.5 	80.552 	32.7101 	-3.46775e-19
-0.0625 	-0.0625 	0.5 	71.0152 	34.0997 	4.45353e-19
-3.52756e-15 	-0.0625 	0.5 	57.0667 	23.1404 	-8.88531e-20
0.0625 	-0.0625 	0.5 	63.2669 	4.75141 	-1.28905e-18
0.125 	-0.0625 	0.5 	74.1245 	2.00081 	7.73864e-20
0.1875 	-0.0625 	0.5 	79.7016 	4.29169 	-3.23875e-19
0.25 	-0.0625 	0.5 	80.4356 	6.65579 	7.02106e-19
0.3125 	-0.0625 	0.5 	80.3065 	6.73525 	-2.79963e-19
0.375 	-0.0625 	0.5 	80.4127 	6.11377 	6.70463e-19
0.4375 	-0.0625 	0.5 	80.9289 	5.16543 	1.18312e-18
0.5 	-0.0625 	0.5 	81.6767 	4.36848 	2.74742e-20
0.5625 	-0.0625 	0.5 	82.3963 	3.61875 	-6.06958e-19
0.625 	-0.0625 	0.5 	83.2229 	2.79433 	-2.23577e-19
0.6875 	-0.0625 	0.5 	84.2228 	2.02833 	7.90693e-19
0.75 	-0.0625 	0.5 	85.3661 	1.38025 	4.82197e-20
0.8125 	-0.0625 	0.5 	86.5923 	0.871176 	4.71766e-21
0.875 	-0.0625 	0.5 	87.9449 	0.450148 	1.12311e-19
0.9375 	-0.0625 	0.5 	89.6738 	0.353765 	7.41411e-20
1 	-0.0625 	0.5 	91.0884 	1.21148 	2.97369e-21
1.0625 	-0.0625 	0.5 	91.7333 	1.72884 	4.65649e-19
1.125 	-0.0625 	0.5 	92.4764 	2.18482 	4.47968e-19
1.1875 	-0.0625 	0.5 	93.1512 	2.67702 	1.19786e-19
1.25 	-0.0625 	0.5 	93.6962 	3.27424 	9.73596e-19
1.3125 	-0.0625 	0.5 	93.7512 	3.66945 	-1.15479e-19
1.375 	-0.0625 	0.5 	94.3865 	4.08682 	2.18008e-19
1.4375 	-0.0625 	0.5 	94.3701 	4.54181 	9.2406e-20
-0.5 	-7.58942e-19 	0.5 	92.8817 	22.934 	-5.31716e-20
-0.4375 	0 	0.5 	92.5053 	24.0312 	-1.56119e-19
-0.375 	-4.33681e-19 	0.5 	91.9999 	25.3672 	3.09349e-20
-0.3125 	-6.50521e-19 	0.5 	91.3269 	27.1586 	-2.62957e-20
-0.25 	-2.38524e-18 	0.5 	90.2807 	29.4645 	-9.97357e-20
-0.1875 	-4.06576e-19 	0.5 	88.6046 	32.9376 	5.51156e-20
-0.125 	1.0842e-18 	0.5 	85.7413 	38.431 	-2.20591e-19
-0.0625 	1.13841e-18 	0.5 	78.8744 	50.1802 	-3.41474e-19
-2.70644e-17 	1.40946e-18 	0.5 	1.34839 	65.0239 	-2.94841e-18
0.625 	5.42101e-20 	0.5 	26.9334 	0.519893 	-2.85647e-19
0.6875 	-5.42101e-20 	0.5 	57.0602 	0.705706 	2.76778e-19
0.75 	4.33681e-19 	0.5 	66.3675 	0.23999 	-7.6721e-19
0.8125 	-4.87891e-19 	0.5 	58.4404 	-0.268072 	2.43139e-20
0.875 	-3.79471e-19 	0.5 	52.8359 	-0.530273 	4.7191e-19
0.9375 	-1.6263e-19 	0.5 	27.814 	-0.829211 	-2.89358e-19
1 	3.9041e-19 	0.5 	3.46032e-15 	-5.05921e-16 	1.10156e-35
1.0625 	4.33681e-19 	0.5 	72.4712 	0.813268 	2.60074e-19
1.125 	-2.05998e-18 	0.5 	75.5029 	1.34366 	2.3199e-18
1.1875 	-2.20906e-18 	0.5 	79.7551 	2.34229 	6.44081e-19
1.25 	-1.51788e-18 	0.5 	82.0594 	2.7268 	-2.12338e-19
1.3125 	-5.06865e-18 	0.5 	83.105 	3.37483 	-2.21259e-19
1.375 	-5.20417e-18 	0.5 	84.5039 	3.72554 	-3.9709e-19
1.4375 	-7.58942e-18 	0.5 	85.3439 	4.16393 	-9.28438e-19
-0.5 	0.0625 	0.5 	93.8411 	23.1658 	2.76214e-20
-0.4375 	0.0625 	0.5 	93.7313 	24.309 	-5.12265e-20
-0.375 	0.0625 	0.5 	93.5706 	25.7376 	3.39375e-20
-0.3125 	0.0625 	0.5 	93.3686 	27.655 	-1.12278e-19
-0.25 	0.0625 	0.5 	93.2474 	30.1831 	-1.51823e-19
-0.1875 	0.0625 	0.5 	93.2376 	33.8924 	3.33183e-20
-0.125 	0.0625 	0.5 	93.7782 	39.8092 	-2.01349e-19
-0.0625 	0.0625 	0.5 	97.4837 	49.8738 	1.75635e-20
-3.15503e-17 	0.0625 	0.5 	115.454 	60.0098 	8.47545e-19
0.0625 	0.0625 	0.5 	132.445 	48.2476 	-2.93596e-18
0.125 	0.0625 	0.5 	120.235 	30.4419 	3.14963e-20
0.6875 	0.0625 	0.5 	80.0131 	-11.2586 	-2.0973e-19
0.75 	0.0625 	0.5 	85.124 	-12.174 	4.25576e-19
0.8125 	0.0625 	0.5 	86.401 	-11.8926 	-8.38133e-20
0.875 	0.0625 	0.5 	86.0713 	-10.9398 	6.33274e-20
0.9375 	0.0625 	0.5 	84.8466 	-9.27165 	-1.31515e-20
1 	0.0625 	0.5 	83.2458 	-6.32275 	1.12929e-19
1.0625 	0.0625 	0.5 	83.0114 	-2.9105 	-1.57478e-20
1.125 	0.0625 	0.5 	83.078 	-0.812908 	1.37891e-19
1.1875 	0.0625 	0.5 	83.2779 	0.233495 	-1.22167e-18
1.25 	0.0625 	0.5 	81.7105 	1.09559 	2.02969e-19
1.3125 	0.0625 	0.5 	81.6052 	1.9849 	3.75437e-19
1.375 	0.0625 	0.5 	82.1744 	2.74034 	-2.55062e-19
1.4375 	0.0625 	0.5 	82.4363 	3.31432 	-1.91526e-19
-0.5 	0.125 	0.5 	94.8522 	23.189 	-2.03297e-19
-0.4375 	0.125 	0.5 	94.9948 	24.3109 	-4.87148e-19
-0.375 	0.125 	0.5 	95.1942 	25.7149 	-1.47156e-19
-0.3125 	0.125 	0.5 	95.4589 	27.4854 	-3.16718e-20
-0.25 	0.125 	0.5 	96.0945 	29.8165 	-6.15941e-19
-0.1875 	0.125 	0.5 	97.3019 	32.9088 	-5.88825e-19
-0.125 	0.125 	0.5 	99.8572 	36.9944 	-6.0145e-19
-0.0625 	0.125 	0.5 	105.325 	41.5854 	-2.13057e-19
-1.43613e-15 	0.125 	0.5 	114.781 	43.5118 	8.71927e-19
0.0625 	0.125 	0.5 	124.801 	39.3355 	-1.47268e-19
0.125 	0.125 	0.5 	130.926 	31.7382 	5.19652e-19
0.1875 	0.125 	0.5 	133.498 	23.1839 	2.07544e-18
0.25 	0.125 	0.5 	132.866 	15.6209 	-7.2201e-19
0.3125 	0.125 	0.5 	131.287 	9.34185 	7.57062e-19
0.375 	0.125 	0.5 	128.865 	3.27582 	-1.63653e-18
0.4375 	0.125 	0.5 	125.083 	-2.29557 	6.97997e-19
0.5 	0.125 	0.5 	120.376 	-6.06607 	1.07942e-18
0.5625 	0.125 	0.5 	115.972 	-8.34436 	-5.34911e-20
0.625 	0.125 	0.5 	111.968 	-9.47765 	1.45274e-19
0.6875 	0.125 	0.5 	108.33 	-10.0742 	-4.49023e-19
0.75 	0.125 	0.5 	104.898 	-10.1375 	-2.25053e-19
0.8125 	0.125 	0.5 	101.621 	-9.64107 	1.04048e-19
0.875 	0.125 	0.5 	98.6587 	-8.57201 	1.04473e-20
0.9375 	0.125 	0.5 	95.9902 	-6.99953 	-4.14656e-20
1 	0.125 	0.5 	94.0528 	-4.89789 	1.85338e-20
1.0625 	0.125 	0.5 	92.9736 	-2.6797 	-3.60379e-20
1.125 	0.125 	0.5 	92.4235 	-0.848248 	2.33825e-20
1.1875 	0.125 	0.5 	92.3983 	0.516136 	1.11192e-20
1.25 	0.125 	0.5 	92.2816 	1.55433 	-3.88251e-19
1.3125 	0.125 	0.5 	92.064 	2.38941 	-5.88901e-20
1.375 	0.125 	0.5 	91.7106 	3.03876 	9.80096e-21
1.4375 	0.125 	0.5 	91.0531 	3.51646 	5.81713e-20
-0.5 	0.1875 	0.5 	95.8702 	23.0034 	6.38782e-19
-0.4375 	0.1875 	0.5 	96.1911 	24.0562 	3.52808e-19
-0.375 	0.1875 	0.5 	96.6448 	25.2872 	-7.44846e-19
-0.3125 	0.1875 	0.5 	97.3335 	26.836 	3.98717e-19
-0.25 	0.1875 	0.5 	98.5028 	28.6686 	1.00525e-18
-0.1875 	0.1875 	0.5 	100.24 	30.8581 	5.5267e-19
-0.125 	0.1875 	0.5 	103.116 	33.2497 	-2.44119e-19
-0.0625 	0.1875 	0.5 	107.699 	35.0992 	1.22878e-18
-2.95456e-15 	0.1875 	0.5 	113.729 	35.1723 	-9.97439e-19
0.0625 	0.1875 	0.5 	119.926 	32.5096 	4.54294e-21
0.125 	0.1875 	0.5 	124.604 	27.6867 	-5.71731e-19
0.1875 	0.1875 	0.5 	127.234 	21.885 	3.80646e-20
0.25 	0.1875 	0.5 	128.026 	16.043 	7.39688e-19
0.3125 	0.1875 	0.5 	127.55 	10.6634 	-7.30429e-19
0.375 	0.1875 	0.5 	126.03 	5.69114 	7.65034e-19
0.4375 	0.1875 	0.5 	123.542 	1.34317 	-1.41442e-18
0.5 	0.1875 	0.5 	120.279 	-2.02017 	-1.39543e-18
0.5625 	0.1875 	0.5 	116.76 	-4.36254 	3.95941e-18
0.625 	0.1875 	0.5 	113.282 	-5.80783 	-7.16325e-19
0.6875 	0.1875 	0.5 	109.976 	-6.64227 	1.22272e-19
0.75 	0.1875 	0.5 	106.849 	-6.90203 	4.25254e-19
0.8125 	0.1875 	0.5 	103.918 	-6.6484 	2.47037e-20
0.875 	0.1875 	0.5 	101.313 	-5.93944 	1.56705e-19
0.9375 	0.1875 	0.5 	99.0659 	-4.81196 	-2.15895e-19
1 	0.1875 	0.5 	97.2843 	-3.38261 	2.43472e-19
1.0625 	0.1875 	0.5 	96.0929 	-1.8621 	-5.48069e-20
1.125 	0.1875 	0.5 	95.3697 	-0.434895 	-1.16459e-20
1.1875 	0.1875 	0.5 	94.9465 	0.72682 	3.85402e-20
1.25 	0.1875 	0.5 	94.688 	1.69223 	-4.53661e-20
1.3125 	0.1875 	0.5 	94.5153 	2.50315 	-8.15362e-20
1.375 	0.1875 	0.5 	94.4196 	3.18368 	2.67966e-20
1.4375 	0.1875 	0.5 	94.3374 	3.75315 	2.6858e-20
-0.5 	0.25 	0.5 	96.7591 	22.6622 	8.68106e-19
-0.4375 	0.25 	0.5 	97.2193 	23.5761 	-2.85508e-20
-0.375 	0.25 	0.5 	97.8921 	24.6018 	2.29459e-18
-0.3125 	0.25 	0.5 	98.8218 	25.8422 	3.63094e-19
-0.25 	0.25 	0.5 	100.157 	27.1606 	6.67185e-19
-0.1875 	0.25 	0.5 	102.057 	28.5954 	-1.20575e-19
-0.125 	0.25 	0.5 	104.733 	29.8492 	1.73895e-18
-0.0625 	0.25 	0.5 	108.303 	30.4795 	1.78549e-20
-3.04303e-15 	0.25 	0.5 	112.489 	29.895 	-1.86355e-18
0.0625 	0.25 	0.5 	116.608 	27.8384 	7.05063e-19
0.125 	0.25 	0.5 	120.02 	24.4084 	-3.65246e-20
0.1875 	0.25 	0.5 	122.232 	20.2433 	-2.30542e-18
0.25 	0.25 	0.5 	123.217 	15.7732 	-4.66324e-18
0.3125 	0.25 	0.5 	123.121 	11.4332 	-2.42343e-20
0.375 	0.25 	0.5 	122.118 	7.40333 	2.70664e-19
0.4375 	0.25 	0.5 	120.343 	3.84851 	-3.67487e-19
0.5 	0.25 	0.5 	117.997 	0.964982 	-1.81687e-18
0.5625 	0.25 	0.5 	115.333 	-1.24261 	1.68224e-18
0.625 	0.25 	0.5 	112.579 	-2.72551 	-3.78098e-19
0.6875 	0.25 	0.5 	109.836 	-3.68053 	1.84143e-19
0.75 	0.25 	0.5 	107.194 	-4.10612 	4.74198e-19
0.8125 	0.25 	0.5 	104.709 	-4.08472 	1.48406e-19
0.875 	0.25 	0.5 	102.516 	-3.66704 	4.16007e-20
0.9375 	0.25 	0.5 	100.57 	-2.93987 	-9.82345e-19
1 	0.25 	0.5 	99.0091 	-1.97026 	-1.13897e-20
1.0625 	0.25 	0.5 	97.8314 	-0.878571 	8.60927e-20
1.125 	0.25 	0.5 	96.9923 	0.176785 	-9.42161e-20
1.1875 	0.25 	0.5 	96.4007 	1.1351 	3.41275e-20
1.25 	0.25 	0.5 	96.0119 	1.97209 	1.14365e-20
1.3125 	0.25 	0.5 	95.7157 	2.70364 	7.6227e-21
1.375 	0.25 	0.5 	95.4797 	3.33217 	1.1224e-20
1.4375 	0.25 	0.5 	95.3494 	3.83679 	-1.02665e-20
-0.5 	0.3125 	0.5 	97.5135 	22.1837 	-3.15934e-19
-0.4375 	0.3125 	0.5 	98.1142 	22.9719 	1.81449e-19
-0.375 	0.3125 	0.5 	98.8801 	23.7852 	-2.2197e-18
-0.3125 	0.3125 	0.5 	99.9133 	24.6732 	1.3775e-18
-0.25 	0.3125 	0.5 	101.315 	25.6099 	-1.16326e-18
-0.1875 	0.3125 	0.5 	103.072 	26.4652 	-1.64514e-19
-0.125 	0.3125 	0.5 	105.352 	26.9808 	-1.60593e-21
-0.0625 	0.3125 	0.5 	108.104 	27.0578 	-4.70928e-19
-9.6288e-16 	0.3125 	0.5 	111.18 	26.2429 	2.93206e-19
0.0625 	0.3125 	0.5 	114.173 	24.4934 	8.37415e-20
0.125 	0.3125 	0.5 	116.652 	21.9312 	-7.10243e-19
0.1875 	0.3125 	0.5 	118.435 	18.7652 	-8.80132e-19
0.25 	0.3125 	0.5 	119.324 	15.3215 	1.75545e-18
0.3125 	0.3125 	0.5 	119.402 	11.8643 	7.12665e-19
0.375 	0.3125 	0.5 	118.748 	8.57912 	-1.12366e-19
0.4375 	0.3125 	0.5 	117.486 	5.64511 	3.02326e-19
0.5 	0.3125 	0.5 	115.758 	3.18697 	2.88689e-19
0.5625 	0.3125 	0.5 	113.749 	1.17507 	6.73933e-20
0.625 	0.3125 	0.5 	111.535 	-0.239936 	9.43348e-19
0.6875 	0.3125 	0.5 	109.307 	-1.22346 	-6.818e-19
0.75 	0.3125 	0.5 	107.112 	-1.75556 	-1.1376e-18
0.8125 	0.3125 	0.5 	105.035 	-1.91717 	2.37186e-20
0.875 	0.3125 	0.5 	103.126 	-1.72602 	1.87574e-19
0.9375 	0.3125 	0.5 	101.473 	-1.27999 	3.07279e-20
1 	0.3125 	0.5 	100.043 	-0.634819 	-2.74753e-19
1.0625 	0.3125 	0.5 	98.9242 	0.122365 	3.97961e-19
1.125 	0.3125 	0.5 	98.0508 	0.91108 	2.05066e-19
1.1875 	0.3125 	0.5 	97.4033 	1.66534 	-2.09599e-19
1.25 	0.3125 	0.5 	96.9192 	2.35887 	3.99422e-19
1.3125 	0.3125 	0.5 	96.5467 	2.98481 	1.62311e-21
1.375 	0.3125 	0.5 	96.2779 	3.53475 	-1.94217e-19
1.4375 	0.3125 	0.5 	96.0561 	4.02357 	-1.48818e-20
-0.5 	0.375 	0.5 	98.1647 	21.6479 	5.46514e-19
-0.4375 	0.375 	0.5 	98.8146 	22.2523 	9.49607e-19
-0.375 	0.375 	0.5 	99.6305 	22.8991 	3.27799e-20
-0.3125 	0.375 	0.5 	100.658 	23.5066 	3.0513e-19
-0.25 	0.375 	0.5 	101.955 	24.1191 	1.36175e-20
-0.1875 	0.375 	0.5 	103.559 	24.5221 	-7.36563e-19
-0.125 	0.375 	0.5 	105.5 	24.7095 	-4.19946e-20
-0.0625 	0.375 	0.5 	107.7 	24.4034 	-4.9509e-19
4.35849e-17 	0.375 	0.5 	110.005 	23.572 	2.10972e-18
0.0625 	0.375 	0.5 	112.216 	22.1191 	-7.32917e-19
0.125 	0.375 	0.5 	114.059 	20.0878 	3.07001e-19
0.1875 	0.375 	0.5 	115.427 	17.5815 	-1.26769e-18
0.25 	0.375 	0.5 	116.209 	14.8619 	-3.3163e-18
0.3125 	0.375 	0.5 	116.32 	12.0397 	-3.94802e-20
0.375 	0.375 	0.5 	115.934 	9.3893 	2.56184e-19
0.4375 	0.375 	0.5 	115.015 	6.95622 	2.21342e-20
0.5 	0.375 	0.5 	113.731 	4.82484 	2.47194e-18
0.5625 	0.375 	0.5 	112.136 	3.10864 	1.01745e-18
0.625 	0.375 	0.5 	110.371 	1.76924 	-6.07395e-19
0.6875 	0.375 	0.5 	108.571 	0.790372 	-2.36973e-18
0.75 	0.375 	0.5 	106.77 	0.21441 	2.93337e-19
0.8125 	0.375 	0.5 	105.033 	-0.0814124 	2.10289e-18
0.875 	0.375 	0.5 	103.427 	-0.0749644 	7.52204e-19
0.9375 	0.375 	0.5 	101.965 	0.159402 	-4.19021e-20
1 	0.375 	0.5 	100.72 	0.578049 	3.25363e-19
1.0625 	0.375 	0.5 	99.6673 	1.09087 	4.0237e-19
1.125 	0.375 	0.5 	98.823 	1.66852 	-2.45892e-19
1.1875 	0.375 	0.5 	98.1428 	2.23895 	5.57825e-19
1.25 	0.375 	0.5 	97.6118 	2.8004 	1.92682e-19
1.3125 	0.375 	0.5 	97.186 	3.32579 	2.46983e-19
1.375 	0.375 	0.5 	96.8615 	3.80056 	-3.36677e-20
1.4375 	0.375 	0.5 	96.5943 	4.23361 	-1.92347e-20
-0.5 	0.4375 	0.5 	98.6682 	21.0379 	-1.19168e-18
-0.4375 	0.4375 	0.5 	99.355 	21.517 	-1.27653e-18
-0.375 	0.4375 	0.5 	100.159 	21.9539 	-4.49698e-18
-0.3125 	0.4375 	0.5 	101.147 	22.3928 	-7.22302e-19
-0.25 	0.4375 	0.5 	102.342 	22.7216 	3.284e-19
-0.1875 	0.4375 	0.5 	103.732 	22.901 	-4.9989e-20
-0.125 	0.4375 	0.5 	105.331 	22.8354 	5.22356e-19
-0.0625 	0.4375 	0.5 	107.098 	22.4077 	2.72819e-18
1.62874e-15 	0.4375 	0.5 	108.883 	21.5687 	-1.29109e-19
0.0625 	0.4375 	0.5 	110.549 	20.2889 	5.06756e-18
0.125 	0.4375 	0.5 	112.006 	18.6377 	-3.91632e-18
0.1875 	0.4375 	0.5 	113.079 	16.6306 	-4.21023e-19
0.25 	0.4375 	0.5 	113.691 	14.4108 	-1.75103e-18
0.3125 	0.4375 	0.5 	113.854 	12.1883 	9.95059e-24
0.375 	0.4375 	0.5 	113.6 	9.9504 	2.68647e-19
0.4375 	0.4375 	0.5 	112.911 	7.92308 	-1.73055e-18
0.5 	0.4375 	0.5 	111.919 	6.1365 	2.29258e-20
0.5625 	0.4375 	0.5 	110.699 	4.58444 	-1.12561e-18
0.625 	0.4375 	0.5 	109.309 	3.38316 	1.91855e-18
0.6875 	0.4375 	0.5 	107.828 	2.44472 	-1.56556e-19
0.75 	0.4375 	0.5 	106.354 	1.83156 	-1.62412e-18
0.8125 	0.4375 	0.5 	104.878 	1.47712 	-2.10626e-19
0.875 	0.4375 	0.5 	103.502 	1.37195 	-8.4282e-19
0.9375 	0.4375 	0.5 	102.237 	1.44385 	-8.60322e-19
1 	0.4375 	0.5 	101.134 	1.66506 	3.22256e-19
1.0625 	0.4375 	0.5 	100.163 	2.01143 	9.83867e-21
1.125 	0.4375 	0.5 	99.3473 	2.4117 	2.74603e-19
1.1875 	0.4375 	0.5 	98.6823 	2.84547 	-8.43672e-19
1.25 	0.4375 	0.5 	98.1318 	3.28177 	1.15813e-18
1.3125 	0.4375 	0.5 	97.6884 	3.7174 	4.14551e-19
